                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     244                                      472                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3020069651876017E+007                  2.5911220237278584E+006                  5.5906024982146419E+003                  6.8997077805308704E-001                  8.8665967391652933E-001                 -1.7713262411886885E+000                  6.9925497411772031E-001                  7.3340729510239745E-005                  2.8052797152728431E-001                  3.2570725161702135E-003                  2.2127823804495130E-003                  1.1203828491508310E-002                  2.5129237964844936E-003                  9.9999720664718073E-001                 -2.5458442936440015E-014                  6.9987217072598817E-001                  8.0003454991013506E-005                  2.8003213725649029E-001                  4.0416691377233175E-003                  1.2973645509741546E-003                  1.1203840976675461E-002                  2.5129167770017234E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999720656110447E-001                  8.8648585077681974E-001                  9.9999720649280033E-001                  8.8638627342684784E-001                  8.3592942590945277E+003                  3.8369793173060425E+007                  1.4493326941597517E+010                  6.9292291340258294E-001                  6.9292291340258305E-001                  4.1984475848833412E-048                  2.0322146659245244E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3576338103960300E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240805" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999720664718073E-001                  8.8665967391652933E-001                  6.8997077805308704E-001                  7.1544365348207619E+004                 -6.6977402969474804E+000                  3.7480116027930221E+000                  2.0405971192383274E+012                  1.8568652061192992E+001                  1.6425470620778525E+008                  1.6429662550870596E+000                  3.8967035871825595E-001                  1.3012865668073212E+000                  9.7220201803683797E-005                  8.5000496415177940E-001                  7.1541889191417489E+004                  2.4761567901228179E+000                  1.2563962299149287E-001                  1.2563962299149287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2819812666695219E-001                  2.9434851222109014E-026                  2.9434851222109009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1775888279449728E-027                  0.0000000000000000E+000                 -3.9507134147536727E+000                  6.9999999363771281E-001                  2.9803997538483459E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000104135874814E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720664618086E-001                  8.8665669605200492E-001                  6.8997077805513263E-001                  7.3174759180823981E+004                 -6.6892083967066656E+000                  3.7492635492089850E+000                  2.0421767564857651E+012                  1.8558006403146553E+001                  1.6428658796309370E+008                  1.6427628119866504E+000                  3.8959579602425465E-001                  1.3012782209028053E+000                  9.6954452340538324E-005                  8.5000496415177940E-001                  7.3172254306584698E+004                  2.5048742392769134E+000                  1.2779978335382816E-001                  1.2779978335382816E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3718669565089820E-001                  3.0019083530349265E-026                  3.0019083530349265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2009619863158850E-027                  0.0000000000000000E+000                 -3.8172014274777792E+000                  6.9999999363771281E-001                  2.9803997538483462E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000057151048239E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720664493086E-001                  8.8665304610721341E-001                  6.8997077805760321E-001                  7.4986337713180270E+004                 -6.6800051478442546E+000                  3.7506791012270932E+000                  2.0439684260600210E+012                  1.8546781333732380E+001                  1.6432402223793918E+008                  1.6425225022651337E+000                  3.8950762790407256E-001                  1.3012672581357745E+000                  9.6768871376978541E-005                  8.5000496415177940E-001                  7.4983799967282248E+004                  2.5377458980190064E+000                  1.3328711288417538E-001                  1.3328711288417538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4757596861912710E-001                  3.0662297467231202E-026                  3.0662297467231208E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2266948001318812E-027                  0.0000000000000000E+000                 -3.6562457981372019E+000                  6.9999999363771281E-001                  2.9803997538483462E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999996001457518E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720664368075E-001                  8.8664947266646910E-001                  6.8997077805996954E-001                  7.7703749318928385E+004                 -6.6667075681187233E+000                  3.7528382322107552E+000                  2.0467145513485149E+012                  1.8530796593584046E+001                  1.6438447372321388E+008                  1.6421332248399187E+000                  3.8936424739024217E-001                  1.3012477928588120E+000                  9.6766090198137087E-005                  8.5000496415177940E-001                  7.7701160601435535E+004                  2.5887174928449270E+000                  1.3896171640769844E-001                  1.3896171640769844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6399967944355932E-001                  3.1616089176522455E-026                  3.1616089176522455E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2648527800314752E-027                  0.0000000000000000E+000                 -3.4215591640382477E+000                  6.9999999363771281E-001                  2.9803997538483462E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999902463292621E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720664118086E-001                  8.8664254121565522E-001                  6.8997077806439855E-001                  8.3138742482335496E+004                 -6.6418296115583857E+000                  3.7573120690686572E+000                  2.0524789862055173E+012                  1.8500704396254321E+001                  1.6452434395450509E+008                  1.6412334500717796E+000                  3.8903066135235109E-001                  1.3012035654950893E+000                  9.8106649048114840E-005                  8.5000496415177940E-001                  8.3136044867099496E+004                  2.6976152360012100E+000                  1.5096997590483355E-001                  1.5096997590483355E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0033435877645307E-001                  3.3480916656728702E-026                  3.3480916656728702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3394582193679763E-027                  0.0000000000000000E+000                 -2.9692135676699993E+000                  6.9999999363771281E-001                  2.9803997538483462E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999840168835739E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720663618086E-001                  8.8662944981866620E-001                  6.8997077807208562E-001                  9.5821142209685859E+004                 -6.5914616836862194E+000                  3.7685686112476264E+000                  2.0673533258827483E+012                  1.8438635332530357E+001                  1.6502005850063294E+008                  1.6382015358834361E+000                  3.8788560229056224E-001                  1.3010991026750134E+000                  1.1228858532091659E-004                  8.5000496415177940E-001                  9.5818149902506702E+004                  2.9923071791576112E+000                  1.7829724328859695E-001                  1.7829724328859695E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0803683078823247E-001                  3.7600101538648557E-026                  3.7600101538648563E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5042528725449662E-027                  0.0000000000000000E+000                 -1.9572443344815411E+000                  6.9999999363771281E-001                  2.9803997538483459E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999575117477178E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720662368086E-001                  8.8660030383196153E-001                  6.8997077808475338E-001                  1.0941121451812163E+005                 -6.5489876250859131E+000                  3.7836400618872190E+000                  2.0881435296668208E+012                  1.8403339693218445E+001                  1.6620625862268239E+008                  1.6315466032446750E+000                  3.8527547260351713E-001                  1.3009402802877665E+000                  1.5871137234571504E-004                  8.5000496415177940E-001                  1.0940777662811868E+005                  3.4378900029583987E+000                  2.6625549567695384E-001                  2.6625549567695384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8988435904445533E-001                  4.1465241152831213E-026                  4.1465241152831213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6588840339253925E-027                  0.0000000000000000E+000                 -9.6854169963689929E-001                  6.9999999363771281E-001                  2.9803997538483459E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9956046740139129E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720661743086E-001                  8.8658708797106345E-001                  6.8997077808788765E-001                  1.1847180294817685E+005                 -6.5257108045628716E+000                  3.7948584711852584E+000                  2.1043144844508064E+012                  1.8397062675630309E+001                  1.6761729436793303E+008                  1.6242067027694400E+000                  3.8229799163526723E-001                  1.3007849795761914E+000                  2.1958987234563642E-004                  8.5000496414930793E-001                  1.1846799083650557E+005                  3.8121116712721235E+000                  3.2482420495955228E-001                  3.2482420495955228E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6850820400305040E-001                  4.3749493797678598E-026                  4.3749493797678592E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7502692553224869E-027                  0.0000000000000000E+000                 -1.8601004191489046E-001                  6.9999999363029841E-001                  2.9804004952917336E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9851993525055960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720661118097E-001                  8.8657456142763791E-001                  6.8997077808848950E-001                  1.2753290346261699E+005                 -6.5066968631239730E+000                  3.8077745596935419E+000                  2.1238158847671375E+012                  1.8399070552663289E+001                  1.6996216725860828E+008                  1.6127391505683941E+000                  3.7752666809519786E-001                  1.3005562468579643E+000                  3.2042438777913734E-004                  8.5000496414930793E-001                  1.2752860977970855E+005                  4.2936829084374191E+000                  4.0369074973300628E-001                  4.0368923094924103E-001                  0.0000000000000000E+000                  2.8799834110688626E+003                  1.1367116247400066E+000                  4.5708506341286127E-026                  4.5708506341286133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8286427204581772E-027                  0.0000000000000000E+000                  7.6979521081604485E-001                  6.9999999363029841E-001                  2.9804004952917336E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9634858242133813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0353848598926829E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
